id,create_time,text,like_count,reply_count,parent_comment_id,video_id,sentiment
7466376796796240662,2025-02-01 09:15:53,SPD ist unnütz,0,0,7466172383045405974,7466172383045405974,negative
7466376619679433494,2025-02-01 09:15:14,"ihr alle habt Worte gebrochen
Das Blut klebt an euren Händen alleine",0,0,7466172383045405974,7466172383045405974,neutral
7466376209333748502,2025-02-01 09:13:36,ihr holt weiter Mörder ins Landwiderlich,0,0,7466172383045405974,7466172383045405974,negative
7466375080844870422,2025-02-01 09:09:41,Warum ist die noch nicht Angeklagt,0,0,7466172383045405974,7466172383045405974,neutral
7466375086674428694,2025-02-01 09:09:32,Die ALTPARTEIEN bringen das Land in WALLUNG STIMMT FRAU SCHWESIG und IHNEN IST ES DOCH EGAL WAS DIE BÜRGER WOLLEN LG AUS MECKLENBURGVORPOMMERN,0,0,7466172383045405974,7466172383045405974,neutral
7466374733220217622,2025-02-01 09:08:07,"Als ob die altparteien wirklich demokratisch wären 
Angst vor Demokratie deshalb wird alles mögliche getan um andersdenkende als rechtsextrem zu diffamieren",0,0,7466172383045405974,7466172383045405974,neutral
7466373816009442070,2025-02-01 09:04:21,Und die SPD hat die schlechtesten Arbeit abgeliefert,0,0,7466172383045405974,7466172383045405974,neutral
7466373374647255830,2025-02-01 09:02:50,Er war der einzige der etwas gegen das morden machen wollte Er hat meine Stimme dafür verdient Ihr lasst noch mehr rein und gebt ihnen noch Geld von den Bürgern,0,0,7466172383045405974,7466172383045405974,neutral
7466371959799628566,2025-02-01 08:57:25,holt noch mehr hier rein,0,0,7466172383045405974,7466172383045405974,positive
7466370616343200534,2025-02-01 08:52:13,Die Grünen und die Roten sind unwählbar,0,0,7466172383045405974,7466172383045405974,neutral
7466370491479147286,2025-02-01 08:51:50,Kann auch weg,0,0,7466172383045405974,7466172383045405974,negative
7466369480348762902,2025-02-01 08:47:31,die SPD ist nur ein Kindergarten,0,0,7466172383045405974,7466172383045405974,negative
7466368813026755350,2025-02-01 08:44:58,Ihr habt auch nur gelogen und sowas habe ich mal gewählt nie mehr und das ist nicht gelogen,0,0,7466172383045405974,7466172383045405974,negative
7466368697407849238,2025-02-01 08:44:57,"Sehr geehrte Frau Schwesig
ich möchte eines Klar stellen die Populisten in diesem Land sind die SPD und die Grünen mit dem schlechtesten Bundeskanzler in der Deutschen Geschichte",0,0,7466172383045405974,7466172383045405974,negative
7466368782874051350,2025-02-01 08:44:55,jede stimme für die SPD ist eine zuviel,0,0,7466172383045405974,7466172383045405974,neutral
7466368577475019542,2025-02-01 08:44:16,Ihr habt das Land gegen die Wand gefahren blondiiiii,0,0,7466172383045405974,7466172383045405974,negative
7466367747259466518,2025-02-01 08:41:21,Ich kann Euch nicht mehr ertragen,0,0,7466172383045405974,7466172383045405974,negative
7466367016229520150,2025-02-01 08:38:19,Sie haben gescheitert,0,0,7466172383045405974,7466172383045405974,neutral
7466366898659509014,2025-02-01 08:38:06,Sie soll sich verpissen an ihren Händen klebt auch Blut Wird Zeit für ein politischen Wandel in MV,0,0,7466172383045405974,7466172383045405974,neutral
7466366636028101398,2025-02-01 08:36:38,Der Merz und der Scholz gehören beide in die Tonne das sind beides Verbrecher,0,0,7466172383045405974,7466172383045405974,neutral
7466366532265919254,2025-02-01 08:36:13,Ihr hättet auch zustimmen können und wolltet ihr nicht Ich bin froh wenn ihr endlich weg seid und die Grünen,0,0,7466172383045405974,7466172383045405974,negative
7466366474585129750,2025-02-01 08:36:03,Jest müssen die Wahlen zeigen SPD hat fertig euch geht nicht um das Volk,0,0,7466172383045405974,7466172383045405974,negative
7466366260469629698,2025-02-01 08:35:02,Mit allen Mitteln die eigene Macht erhalten egal wie,0,0,7466172383045405974,7466172383045405974,neutral
7466365832940094230,2025-02-01 08:33:26,SPD ist nicht wählbar,0,0,7466172383045405974,7466172383045405974,negative
7466365616887825174,2025-02-01 08:32:48,Ihr habt schon lange euer Wort gebrochen,0,0,7466172383045405974,7466172383045405974,negative
7466365493320483606,2025-02-01 08:32:05,sei,0,0,7466172383045405974,7466172383045405974,negative
7466365418073637654,2025-02-01 08:32:00,SPD wird auch scheitern,0,0,7466172383045405974,7466172383045405974,negative
7466365075932414742,2025-02-01 08:31:02,"Herr Merz hat sehr viel erreicht er hat den Menschen die Augen geöffnet
Jeder kann jetzt sehen das die SPD nichts an der Sicherheit unserer Kinder und Frauen ändern will",0,0,7466172383045405974,7466172383045405974,positive
7466364513048150806,2025-02-01 08:28:41,Wenn man schon so verdaddelt ist wie die SPD kann man eine demokratische Abstimmung auch nicht mehr richtig einordnen,0,0,7466172383045405974,7466172383045405974,negative
7466363337023619862,2025-02-01 08:24:01,Und ihr blockiert Entscheidungen die die Mehrzahl der Bürger für dringend notwendig erachten,0,0,7466172383045405974,7466172383045405974,neutral
7466363221106443030,2025-02-01 08:23:51,untragbar unfähig ein Land zu Regieren,0,0,7466172383045405974,7466172383045405974,negative
7466362886820283158,2025-02-01 08:22:29,Frau Schwesig Sie reden an der Sache vorbei Einfach widerlich Ich habe die SPD gewählt Jetzt werde ich die CDU wählen und Merz wird Kanzler ,0,0,7466172383045405974,7466172383045405974,negative
7466362268550693654,2025-02-01 08:20:13,,0,0,7466172383045405974,7466172383045405974,negative
7466361411559392023,2025-02-01 08:16:49,Werte Frau SchwesigSie haben nur erreichtdaß sich noch mehr Bürger von Ihre Partei abwenden werdenSie sind nicht in der Lagefür die Sicherheit unseres Landes zu sorgenNur Parteitaktieren,0,0,7466172383045405974,7466172383045405974,negative
7466360659136971542,2025-02-01 08:13:46,Sie reden von Demokraten Es gibt nur eine demokratische Partei im Bundestag Und diese Partei hat die Farbe wie ihr Pullover,0,0,7466172383045405974,7466172383045405974,neutral
7466360361947562775,2025-02-01 08:12:53,SPD Volksmörder Partei,0,0,7466172383045405974,7466172383045405974,negative
7466360324331307798,2025-02-01 08:12:39,,0,0,7466172383045405974,7466172383045405974,negative
7466360378793263895,2025-02-01 08:12:19,Eure Demokratie ist keine Demokratie,0,0,7466172383045405974,7466172383045405974,negative
7466359193298551574,2025-02-01 08:07:52,wivil mahl hat die Regierung ihr Wort gebrochen,0,0,7466172383045405974,7466172383045405974,neutral
7466358564041786135,2025-02-01 08:05:46,Ihre Kraft in allen Ehren es nie zu spät jedoch dieses mal schon es ist fertig mit ihrer Partei,0,0,7466172383045405974,7466172383045405974,neutral
7466358593931985686,2025-02-01 08:05:23,Das Sie sich als Moralapostel hier hin stellen ist typisch für die SPD Erst mal vor der eigenen Tür kehren Aussitzen ist euer Motto,0,0,7466172383045405974,7466172383045405974,negative
7466358464505496342,2025-02-01 08:05:22,Mal vor der eigenen Haustür kehren Setzen 6 Frau Schwesig,0,0,7466172383045405974,7466172383045405974,neutral
7466356975556248342,2025-02-01 07:59:22,Merz hat das einzig richtige gemacht was ihr von der SPD unter dem kleinen Kerlchen Scholz die letzten Jahre gemacht habt war viel schädlicher für unser Land,0,0,7466172383045405974,7466172383045405974,negative
7466356914134270742,2025-02-01 07:58:54,Ist die wichtig ,0,0,7466172383045405974,7466172383045405974,negative
7466355701259830018,2025-02-01 07:54:24,SPD diese Versager am Deutschen Volkfür immer für mich UnwählbarUnd auch in MecklenburgVorpommernFrau Schwesig werden Sie am 23022025 ein blaues Wunder erlebenKein Bürger glaubt Ihnen noch was,0,0,7466172383045405974,7466172383045405974,negative
7466353680615490326,2025-02-01 07:46:32,,0,0,7466172383045405974,7466172383045405974,negative
7466231434325574422,2025-01-31 23:53:21,Die hat noch gefehlt,0,0,7466172383045405974,7466172383045405974,positive
7466232003740271382,2025-01-31 23:55:28,Was habt ihr mit unserem Land gemacht eine Schande,0,0,7466172383045405974,7466172383045405974,negative
7466352483317875478,2025-02-01 07:41:54,Liebe SPD ihr habt als Regierung VERSAGT und nun ist es Zeit die Karre aus dem Dreck zu ziehen Und dafür brauchen wir Politik für Deutschland ,0,0,7466172383045405974,7466172383045405974,negative
7466234092637356822,2025-02-01 00:03:21,Sie sind also dafür das ungezügelt zugewandert wird dass weiterhin Menschen von illegalen Migranten ermordet werden Ich frage für einen Freund Zumindest hilft das vielen bei der Entscheidung zur W,0,0,7466172383045405974,7466172383045405974,neutral
7466234136333484822,2025-02-01 00:03:24,SPD unwählbar,0,0,7466172383045405974,7466172383045405974,negative
7466234510007616278,2025-02-01 00:04:36,Und ihr seit mit der Ampel gescheitert und habt nichts daraus gelernt ,0,0,7466172383045405974,7466172383045405974,neutral
7466234616421860118,2025-02-01 00:05:15,Hat das dir dein Freund Putin gesagt,0,0,7466172383045405974,7466172383045405974,neutral
7466234746152895254,2025-02-01 00:06:00,Demokratie  Das passt euch Roten Socken gar nicht was ,0,0,7466172383045405974,7466172383045405974,negative
7466234764984714006,2025-02-01 00:06:24,Frau Schwesig im Fernsehen hat Scholz und Habeck den Schutz der Staatsbürger verweigertund der 5 Punkteplam gefällt der Beerbock nicht dann geht das auch nicht,0,0,7466172383045405974,7466172383045405974,neutral
7466235529560425238,2025-02-01 00:09:03,SPD  Unwählbar ,0,0,7466172383045405974,7466172383045405974,negative
7466391378193679126,2025-02-01 10:12:32,da kann ich nur sagen herzlichen glückwunsch ja da habt ihr viel geleistet nämlich nichts gar nichts Menschen aufgehetzt Menschen gespaltet unsere steuergelder verschwendet nur damit ihr an der Macht,0,0,7466172383045405974,7466172383045405974,negative
7466390060973703958,2025-02-01 10:07:50,und das ist das was ihr nicht wollt ja manchmal habe ich das Gefühl ihr wollt die deutschen austauschen könnte möglich sein das hat null mit Demokratie zu tun sie beschmutzen unsere Demokratie,0,0,7466172383045405974,7466172383045405974,negative
7466390195958285078,2025-02-01 10:08:10,wer mit Antifa auf Demos geht der schätzt die Demokratie nicht und wer den Staat belügt und die Bürger belügt und Kriege führt und Menschen tötet der schützt keine Demokratie,0,0,7466172383045405974,7466172383045405974,neutral
7466390438799409942,2025-02-01 10:08:50,Ihr bekommt was ihr verdient am 23 wird abgerechnet Pfui allen Altparteien,0,0,7466172383045405974,7466172383045405974,negative
7466390486685991702,2025-02-01 10:09:00,ihr solltet euch alle schämen als Politiker ihr solltet euch wirklich alles schämen denn sowas was im Moment in der Regierung sitzt das ist eine Katastrophe hoch drei ganz ehrlich ganz Deutschland lac,0,0,7466172383045405974,7466172383045405974,negative
7466390858187703062,2025-02-01 10:10:24,und nur für den machterhalt seid was anderes ist es nicht und es ist so beschämend euch zuzuschauen im Bundestag oder in der Öffentlichkeit es ist nur noch abartig ganz ehrlich,0,0,7466172383045405974,7466172383045405974,negative
7466391153605657366,2025-02-01 10:11:42,Hat Moskau gesagt Sie sollen das so sagen,0,0,7466172383045405974,7466172383045405974,negative
7466391149659685655,2025-02-01 10:11:50,und deswegen freue ich mich da drauf wenn der 23022025 neu gewählt wird ja und die altparteien richtig eine Klatsche bekommen und sie werden die bekommen das ist ein Versprechen von unseren deutsche,0,0,7466172383045405974,7466172383045405974,negative
7466391249760355094,2025-02-01 10:12:10,die normal denken können und die sich nicht kaufen lassen ja von einem von Politiker für 60  auf der Demo ne die mit unseren steuergelder finanziert werden und alte Leute müssen Flaschen sammeln herz,0,0,7466172383045405974,7466172383045405974,negative
7466389985244676886,2025-02-01 10:07:14,das hat nichts mit Demokratie zu tun ja ob das die CDU ist die SPD ist die Grünen sind ja überhaupt nicht ihr wolltet nur eure Macht behalten macht weiter regieren ja aber die ganz genau wissen wenn d,0,0,7466172383045405974,7466172383045405974,negative
7466391445106262806,2025-02-01 10:13:07,blablabla,0,0,7466172383045405974,7466172383045405974,positive
7466391762833130262,2025-02-01 10:14:13,Jobs geklaut ja firmenwandern ab AKWs geschlossen also es ist eine Katastrophe und jetzt haben wir windräder hier stehen die sich nicht einmal drehen aber ist alles Putin Schuld es ist nur noch wieder,0,0,7466172383045405974,7466172383045405974,negative
7466391800256529154,2025-02-01 10:14:32,Damit kennen Sie sich doch gut aus,0,0,7466172383045405974,7466172383045405974,neutral
7466392490766615318,2025-02-01 10:16:55,und wer lügt mehr  Der cum Ex Kanzler,0,0,7466172383045405974,7466172383045405974,neutral
7466392744292188950,2025-02-01 10:18:11,"wir wollen euch nicht mehr
ihr seid der Sargnagel Deutschlands
gerade sie Frau Schwesig",0,0,7466172383045405974,7466172383045405974,negative
7466393258680779542,2025-02-01 10:19:53,232 wird noch viel mehr in Wallung gebracht werden ,0,0,7466172383045405974,7466172383045405974,neutral
7466393759258100502,2025-02-01 10:21:43,Bla bla bla,0,0,7466172383045405974,7466172383045405974,negative
7466387488744014614,2025-02-01 09:57:19,Einen Schritt weiter wer es glaubt Ich nicht mehr,0,0,7466172383045405974,7466172383045405974,neutral
7466382255972434710,2025-02-01 09:37:09,ekelhaft und Abartig,0,0,7466172383045405974,7466172383045405974,negative
7466382706323981078,2025-02-01 09:39:07,Ihre Zeit ist vorbeisie hatten genug Zeit etwas zu verändern und haben es nicht getanso ist das in einer Demokratietragen sie ihre Wahlniederlage mit Würde,0,0,7466172383045405974,7466172383045405974,neutral
7466383397751096087,2025-02-01 09:41:41,Und du wirst in MecklenburgVorpommern scheitern ,0,0,7466172383045405974,7466172383045405974,neutral
7466383689082077974,2025-02-01 09:42:39,Also das sich dann auch so durchtrieben Lobbyisten melden herrlich Wenn die Korrupte über Tabus fabuliert,0,0,7466172383045405974,7466172383045405974,negative
7466383885142065942,2025-02-01 09:43:51,wenn sie Ehre und Anstand hätten wären sie nicht mehr in Amt und Würden,0,0,7466172383045405974,7466172383045405974,neutral
7466385625219793666,2025-02-01 09:50:16,,0,0,7466172383045405974,7466172383045405974,negative
7466386442979672854,2025-02-01 09:53:44,Die Faschisten von der Korrupten SPD Terrorisien Deutschland aus den Bundestag mit Steuergelder den Linken Mop auf Deutschen Straßen,0,0,7466172383045405974,7466172383045405974,negative
7466387019209163542,2025-02-01 09:55:48,und er hat gezeigt wie er handeln will  wenn er Kanzler wirdwie ein Herrscher oder man kann sagen aurokratischdamit hat er zumindest sich als Kanzler ins Abseits gestellt,0,0,7466172383045405974,7466172383045405974,neutral
7466395296592134934,2025-02-01 10:27:44,BSW,0,0,7466172383045405974,7466172383045405974,negative
7466387537822270230,2025-02-01 09:57:49,Gemeinschaft und Demokratie sind stärker als rechte Ideologien,0,0,7466172383045405974,7466172383045405974,neutral
7466388734428431126,2025-02-01 10:02:38,Schlechteste Regierung aller Zeiten meine tiefste Verachtung,0,0,7466172383045405974,7466172383045405974,negative
7466389098753344278,2025-02-01 10:03:48,Sie werden es nicht schaffen,0,0,7466172383045405974,7466172383045405974,neutral
7466389250864661270,2025-02-01 10:04:43,no Name Promi,0,0,7466172383045405974,7466172383045405974,negative
7466389657584960279,2025-02-01 10:05:45,und macht drei Jahre seid ihr in der Regierung und in den drei Jahren ja sind 300 Kinder mit einem Angriff mit einem Messer getötet worden und kein einziges Gesetz ist rausgekommen und sie wissen ganz,0,0,7466172383045405974,7466172383045405974,neutral
7466389758975132438,2025-02-01 10:06:33,die Antifa wird von der SPD finanziert von der Frau feser um auf Demos teilzunehmen 60  ja was hat das mit Demokratie zu tun gar nichts ne Oma gegen Rechts wenn von den Grünen finanziert hat auch ni,0,0,7466172383045405974,7466172383045405974,negative
7466389846887596822,2025-02-01 10:06:52,hat auch nichts mit Demokratie zu tun Kriege führen Menschen töten waffendeals Flüchtlinge hier reinlassen wo man nicht weiß wo kommen die überhaupt her die hier unsere deutsche Bürger angreifen,0,0,7466172383045405974,7466172383045405974,negative
7466407130422313750,2025-02-01 11:13:36,Hoffentlich verschwindet die SPD und sie bald von der politischen Bühne,0,0,7466172383045405974,7466172383045405974,neutral
7466404689215603478,2025-02-01 11:04:08,Man kann sich dieses ganze Gelaber echt nicht mehr anhören,0,0,7466172383045405974,7466172383045405974,negative
7466404731428389654,2025-02-01 11:04:37,Aber er hat Rückgrat gezeigt,0,0,7466172383045405974,7466172383045405974,neutral
7466404774180438806,2025-02-01 11:04:41,Das was sie sagt  halte ich für eine große Lüge sie hat uns schon die ganze Zeit belogen  sie schaut zu wie wir immer mehr verarmen wir sind schon eins der ältesten Bundesländer,0,0,7466172383045405974,7466172383045405974,negative
7466406042802570006,2025-02-01 11:09:47,Frau schwesig was haben Sie denn erreichtIhre Partei hat doch selber nichts zustande bekommen sie können immer nur große Töne spucken,0,0,7466172383045405974,7466172383045405974,negative
7466406418024039190,2025-02-01 11:10:46,Die einzigen die scheitern werden in 3 Wochen SPD Grüne FDP und Linke Sie und Demokratin Lächerlich bei Ihrer Vergangenheit,0,0,7466172383045405974,7466172383045405974,negative
7466406450958353174,2025-02-01 11:11:12,Er hat mehr gewagt als ihr Steigbügelhalter der Grünen jemals zusammen ,0,0,7466172383045405974,7466172383045405974,neutral
7466406619364262678,2025-02-01 11:11:58,Und was habt ihr gemacht Nicht mal die bestehenden Gesetze umgesetztEin Tabu jedes Staates ist daswas ihr seit Jahren praktiziert,0,0,7466172383045405974,7466172383045405974,negative
7466407087745762070,2025-02-01 11:13:32,bla bla bla,0,0,7466172383045405974,7466172383045405974,negative
7466404481384219414,2025-02-01 11:03:29,die müsste schon längst aus dem Amt gejagd worden sein,0,0,7466172383045405974,7466172383045405974,neutral
7466407111326909206,2025-02-01 11:13:56,Liebe Deutsche alles wird teurer die Kriminalität und Arbeitslosigkeit steigt die Wirtschaft floppt und ihr lasst euch ablenken durch Regierungspropaganda gegen Rechts LG aus der Schweiz ,0,0,7466172383045405974,7466172383045405974,negative
7466407186244797206,2025-02-01 11:13:58,Unfassbar wer hat hier wohl sein Wort gebrochenEinfach mal in alle Wahlprogramme schauen ,0,0,7466172383045405974,7466172383045405974,negative
7466407397158945558,2025-02-01 11:14:33,Volksentscheide Davor habt ihr Angst,0,0,7466172383045405974,7466172383045405974,negative
7466407579321697046,2025-02-01 11:15:11,Hoffentlich werden sie verhaftet sobald die Rechtsstaatlichkeit wiederhergestellt ist,0,0,7466172383045405974,7466172383045405974,neutral
7466408118001189654,2025-02-01 11:17:37,Sie müssen sich mit ihren Kommentaren zurückhalten Was man Ihnen anhängen kann darf man hier gar nicht schreiben,0,0,7466172383045405974,7466172383045405974,negative
7466408181066449686,2025-02-01 11:17:44,SPD HEISST SIE PLÜNDERN DEUTSCHLAND ,0,0,7466172383045405974,7466172383045405974,negative
7466408433730831126,2025-02-01 11:18:35,Gute Besserung,0,0,7466172383045405974,7466172383045405974,positive
7466399677437494038,2025-02-01 10:44:37,,0,0,7466172383045405974,7466172383045405974,negative
7466395595739005718,2025-02-01 10:29:06,Was haben Sie bis jetzt gemachtMehrheit will die Gezeter und die kommen Super Merz,0,0,7466172383045405974,7466172383045405974,neutral
7466395585853522710,2025-02-01 10:29:16,Sie scheitern auch bald,0,0,7466172383045405974,7466172383045405974,neutral
7466395965868720918,2025-02-01 10:30:17,null Ahnung von Demokratie,0,0,7466172383045405974,7466172383045405974,negative
7466396205326942998,2025-02-01 10:31:35,Politik ist nur noch richtig wenn sie rot grün ist Ihr habt das Wort Demokratie nicht mehr verdient,0,0,7466172383045405974,7466172383045405974,negative
7466396873546056470,2025-02-01 10:33:59,Lügen nur Lügen,0,0,7466172383045405974,7466172383045405974,negative
7466397248785679126,2025-02-01 10:35:37,dreist sich so da hinzustellen,0,0,7466172383045405974,7466172383045405974,negative
7466397266389451542,2025-02-01 10:35:45,Ja ja ja Rhabarber Rhabarber Rhabarber Rhabarber,0,0,7466172383045405974,7466172383045405974,negative
7466397861278958358,2025-02-01 10:37:42,Sozialismus ist Tabu in Deutschland,0,0,7466172383045405974,7466172383045405974,neutral
7466382087493649154,2025-02-01 09:36:50,In MV ist auch bald Zahltag Frau Schwesig ,0,0,7466172383045405974,7466172383045405974,neutral
7466401010646352663,2025-02-01 10:50:21,Faschistischer Unfug ,0,0,7466172383045405974,7466172383045405974,negative
7466402312513733398,2025-02-01 10:55:04,Du bist auch nicht mehr lange Ministerpräsidentin,0,0,7466172383045405974,7466172383045405974,neutral
7466402540369249046,2025-02-01 10:55:56,Ekelhafte Frau ,0,0,7466172383045405974,7466172383045405974,negative
7466402578197807894,2025-02-01 10:56:00,Ich glaube ihr vergisst magdeburg aschaffenburg und die Opfer Merz hat das einzige richtige gemacht und ihr nicht die Demokratie gefördert Bei einem Volksentscheid wäre es durch gegangen,0,0,7466172383045405974,7466172383045405974,neutral
7466402922080666390,2025-02-01 10:57:31,"httpsdelinkedincompoststhomaslennartz252377119_fC3BCrsprotokoll2023sagteolafscholzderactivity7289604761769693184qqZ
Euer Kanzler Tretet am besten geschlossen zurück",0,0,7466172383045405974,7466172383045405974,negative
7466403589763433238,2025-02-01 11:00:04,Das was die amel Regierung in den letzten 3 Jahren gemacht gelogen,0,0,7466172383045405974,7466172383045405974,neutral
7466404492297749270,2025-02-01 11:03:27,Ich glaube das RotGrün ebenfalls gescheitert sindDie Mehrheit der Bevwil eine Veränderung in der MigrationspolitikUnd da ihr das nicht könnt werden sich viele denen zuwenden die ihr ablehnt,0,0,7466172383045405974,7466172383045405974,neutral
7466366474585129750,2025-02-01 08:36:03,Jest müssen die Wahlen zeigen SPD hat fertig euch geht nicht um das Volk,0,0,7466172383045405974,7466172383045405974,negative
7466363337023619862,2025-02-01 08:24:01,Und ihr blockiert Entscheidungen die die Mehrzahl der Bürger für dringend notwendig erachten,0,0,7466172383045405974,7466172383045405974,neutral
7466364513048150806,2025-02-01 08:28:41,Wenn man schon so verdaddelt ist wie die SPD kann man eine demokratische Abstimmung auch nicht mehr richtig einordnen,0,0,7466172383045405974,7466172383045405974,negative
7466365075932414742,2025-02-01 08:31:02,"Herr Merz hat sehr viel erreicht er hat den Menschen die Augen geöffnet
Jeder kann jetzt sehen das die SPD nichts an der Sicherheit unserer Kinder und Frauen ändern will",0,0,7466172383045405974,7466172383045405974,positive
7466365418073637654,2025-02-01 08:32:00,SPD wird auch scheitern,0,0,7466172383045405974,7466172383045405974,negative
7466365493320483606,2025-02-01 08:32:05,sei,0,0,7466172383045405974,7466172383045405974,negative
7466365616887825174,2025-02-01 08:32:48,Ihr habt schon lange euer Wort gebrochen,0,0,7466172383045405974,7466172383045405974,negative
7466365832940094230,2025-02-01 08:33:26,SPD ist nicht wählbar,0,0,7466172383045405974,7466172383045405974,negative
7466366260469629698,2025-02-01 08:35:02,Mit allen Mitteln die eigene Macht erhalten egal wie,0,0,7466172383045405974,7466172383045405974,neutral
7466363221106443030,2025-02-01 08:23:51,untragbar unfähig ein Land zu Regieren,0,0,7466172383045405974,7466172383045405974,negative
7466366532265919254,2025-02-01 08:36:13,Ihr hättet auch zustimmen können und wolltet ihr nicht Ich bin froh wenn ihr endlich weg seid und die Grünen,0,0,7466172383045405974,7466172383045405974,negative
7466366636028101398,2025-02-01 08:36:38,Der Merz und der Scholz gehören beide in die Tonne das sind beides Verbrecher,0,0,7466172383045405974,7466172383045405974,neutral
7466366898659509014,2025-02-01 08:38:06,Sie soll sich verpissen an ihren Händen klebt auch Blut Wird Zeit für ein politischen Wandel in MV,0,0,7466172383045405974,7466172383045405974,neutral
7466367016229520150,2025-02-01 08:38:19,Sie haben gescheitert,0,0,7466172383045405974,7466172383045405974,neutral
7466367747259466518,2025-02-01 08:41:21,Ich kann Euch nicht mehr ertragen,0,0,7466172383045405974,7466172383045405974,negative
7466368577475019542,2025-02-01 08:44:16,Ihr habt das Land gegen die Wand gefahren blondiiiii,0,0,7466172383045405974,7466172383045405974,negative
7466368782874051350,2025-02-01 08:44:55,jede stimme für die SPD ist eine zuviel,0,0,7466172383045405974,7466172383045405974,neutral
7466359193298551574,2025-02-01 08:07:52,wivil mahl hat die Regierung ihr Wort gebrochen,0,0,7466172383045405974,7466172383045405974,neutral
7466353541964727062,2025-02-01 07:46:10,Hat die Dame und die SPD überhaupt ein Gewissen wieviel Gewalttaten hat diese Partei mit ihrem Abstimmverhalten zu verschulden  absolut nicht wählbar ,0,0,7466172383045405974,7466172383045405974,negative
7466353680615490326,2025-02-01 07:46:32,,0,0,7466172383045405974,7466172383045405974,negative
7466355701259830018,2025-02-01 07:54:24,SPD diese Versager am Deutschen Volkfür immer für mich UnwählbarUnd auch in MecklenburgVorpommernFrau Schwesig werden Sie am 23022025 ein blaues Wunder erlebenKein Bürger glaubt Ihnen noch was,0,0,7466172383045405974,7466172383045405974,negative
7466356914134270742,2025-02-01 07:58:54,Ist die wichtig ,0,0,7466172383045405974,7466172383045405974,negative
7466356975556248342,2025-02-01 07:59:22,Merz hat das einzig richtige gemacht was ihr von der SPD unter dem kleinen Kerlchen Scholz die letzten Jahre gemacht habt war viel schädlicher für unser Land,0,0,7466172383045405974,7466172383045405974,negative
7466358464505496342,2025-02-01 08:05:22,Mal vor der eigenen Haustür kehren Setzen 6 Frau Schwesig,0,0,7466172383045405974,7466172383045405974,neutral
7466358593931985686,2025-02-01 08:05:23,Das Sie sich als Moralapostel hier hin stellen ist typisch für die SPD Erst mal vor der eigenen Tür kehren Aussitzen ist euer Motto,0,0,7466172383045405974,7466172383045405974,negative
7466358564041786135,2025-02-01 08:05:46,Ihre Kraft in allen Ehren es nie zu spät jedoch dieses mal schon es ist fertig mit ihrer Partei,0,0,7466172383045405974,7466172383045405974,neutral
7466368697407849238,2025-02-01 08:44:57,"Sehr geehrte Frau Schwesig
ich möchte eines Klar stellen die Populisten in diesem Land sind die SPD und die Grünen mit dem schlechtesten Bundeskanzler in der Deutschen Geschichte",0,0,7466172383045405974,7466172383045405974,negative
7466360378793263895,2025-02-01 08:12:19,Eure Demokratie ist keine Demokratie,0,0,7466172383045405974,7466172383045405974,negative
7466360324331307798,2025-02-01 08:12:39,,0,0,7466172383045405974,7466172383045405974,negative
7466360361947562775,2025-02-01 08:12:53,SPD Volksmörder Partei,0,0,7466172383045405974,7466172383045405974,negative
7466360659136971542,2025-02-01 08:13:46,Sie reden von Demokraten Es gibt nur eine demokratische Partei im Bundestag Und diese Partei hat die Farbe wie ihr Pullover,0,0,7466172383045405974,7466172383045405974,neutral
7466361411559392023,2025-02-01 08:16:49,Werte Frau SchwesigSie haben nur erreichtdaß sich noch mehr Bürger von Ihre Partei abwenden werdenSie sind nicht in der Lagefür die Sicherheit unseres Landes zu sorgenNur Parteitaktieren,0,0,7466172383045405974,7466172383045405974,negative
7466362268550693654,2025-02-01 08:20:13,,0,0,7466172383045405974,7466172383045405974,negative
7466362886820283158,2025-02-01 08:22:29,Frau Schwesig Sie reden an der Sache vorbei Einfach widerlich Ich habe die SPD gewählt Jetzt werde ich die CDU wählen und Merz wird Kanzler ,0,0,7466172383045405974,7466172383045405974,negative
7466379344446292758,2025-02-01 09:25:57,Ja Frau Schwesing der ist genauso Kuruppt wie ihr in Schwerin,0,0,7466172383045405974,7466172383045405974,neutral
7466377267511280406,2025-02-01 09:18:01,Die Frau ist sowas von Charakterlos genau wie die ganze SPD und die Grünen die Mehrheit der Bevölkerung wollte das Gesetz es geht einfach nur um Machtgeplänkel und,0,0,7466172383045405974,7466172383045405974,negative
7466377427733644054,2025-02-01 09:18:38,Denk mal nach was du alles gemacht hast,0,0,7466172383045405974,7466172383045405974,negative
7466377748959019798,2025-02-01 09:19:59,och ne sie jetzt auch noch,0,0,7466172383045405974,7466172383045405974,negative
7466378008908677910,2025-02-01 09:20:48,ALTPARTEIEN NICHT MEHR WÄHLBAR,0,0,7466172383045405974,7466172383045405974,negative
7466378778127581984,2025-02-01 09:23:22,Ihr seit nichts anderes Ihr bricht ständig das Wort,0,0,7466172383045405974,7466172383045405974,negative
7466379140049109782,2025-02-01 09:25:04,Einfach nur Ruhe Das war der Untergang für euch SPD und Grüne ,0,0,7466172383045405974,7466172383045405974,negative
7466379359897600790,2025-02-01 09:25:45, ,0,0,7466172383045405974,7466172383045405974,negative
7466379308015108886,2025-02-01 09:25:55,ds einzigste was an Scholz gut istist das er KEINE Taurus liefern will,0,0,7466172383045405974,7466172383045405974,negative
